2536	-1
2537	-1
2538	-1
2539	-1
2540	-1
2541	-1
2542	-1
2543	-1
2544	-1
2545	-1
2546	-1
2547	-1
2548	-1
2549	-1
2550	-1
2551	-1
2552	-1
2553	-1
2554	-1
2555	-1
2556	-1
2557	-1
2558	-1
2559	-1
2560	-1
2561	-1
2562	-1
2563	-1
2564	-1
2565	-1
2566	-1
2567	-1
2568	-1
2569	-1
2570	-1
2571	-1
2572	-1
2573	-1
2574	-1
2575	-1
2576	-1
2577	-1
2578	-1
2579	-1
2580	-1
2581	-1
2582	-1
2583	-1
2584	-1
2585	-1
2586	-1
2587	-1
2588	-1
2589	-1
2590	-1
2591	-1
2592	-1
2593	-1
2594	-1
2595	-1
2596	-1
2597	-1
2598	-1
2599	-1
2600	-1
2601	-1
2602	-1
2603	-1
2604	-1
2605	-1
2606	-1
2607	-1
2608	-1
2609	-1
2610	-1
2611	-1
2612	-1
2613	-1
2614	-1
2615	-1
2616	-1
2617	-1
2618	-1
2619	-1
2620	-1
2621	-1
2622	-1
2623	-1
2624	-1
2625	-1
2626	-1
2627	-1
2628	-1
2629	-1
2630	-1
2631	-1
2632	-1
2633	-1
2634	-1
2635	-1
2636	-1
2637	-1
2638	-1
2639	-1
2640	-1
2641	-1
2642	-1
2643	-1
2644	-1
2645	-1
2646	-1
2647	-1
2648	-1
2649	-1
2650	-1
2651	-1
2652	-1
2653	-1
2654	-1
2655	-1
2656	-1
2657	-1
2658	-1
2659	-1
2660	-1
2661	-1
2662	-1
2663	-1
2664	-1
2665	-1
2666	-1
2667	-1
2668	-1
2669	-1
2670	-1
2671	-1
2672	-1
2673	-1
2674	-1
2675	-1
2676	-1
2677	-1
2678	-1
2679	-1
2680	-1
2681	-1
2682	-1
2683	-1
2684	-1
2685	-1
2686	-1
2687	-1
2688	-1
2689	-1
2690	-1
2691	-1
2692	-1
2693	-1
2694	-1
2695	-1
2696	-1
2697	-1
2698	-1
2699	-1
2700	-1
2701	-1
2702	-1
2703	-1
2704	-1
2705	-1
2706	-1
2707	-1
2708	-1
2709	-1
2710	-1
2711	-1
2712	-1
2713	-1
2714	-1
2715	-1
2716	-1
2717	-1
2718	-1
2719	-1
2720	-1
2721	-1
2722	-1
2723	-1
2724	-1
2725	-1
2726	-1
2727	-1
2728	-1
2729	-1
2730	-1
2731	-1
2732	-1
2733	-1
2734	-1
2735	-1
2736	-1
2737	-1
2738	-1
2739	-1
2740	-1
2741	-1
2742	-1
2743	-1
2744	-1
2745	-1
2746	-1
2747	-1
2748	-1
2749	-1
2750	-1
2751	-1
2752	-1
2753	-1
2754	-1
2755	-1
2756	-1
2757	-1
2758	-1
2759	-1
2760	-1
2761	-1
2762	-1
2763	-1
2764	-1
2765	-1
2766	-1
2767	-1
2768	-1
2769	-1
2770	-1
2771	-1
2772	-1
2773	-1
2774	-1
2775	-1
2776	-1
2777	-1
2778	-1
2779	-1
2780	-1
2781	-1
2782	-1
2783	-1
2784	-1
2785	-1
2786	-1
2787	-1
2788	-1
2789	-1
2790	-1
2791	-1
2792	-1
2793	-1
2794	-1
2795	-1
2796	-1
2797	-1
2798	-1
2799	-1
2800	-1
2801	-1
2802	-1
2803	-1
2804	-1
2805	-1
2806	-1
2807	-1
2808	-1
2809	-1
2810	-1
2811	-1
2812	-1
2813	-1
2814	-1
2815	-1
2816	-1
2817	-1
2818	-1
2819	-1
2820	-1
2821	-1
2822	-1
2823	-1
2824	-1
2825	-1
2826	-1
2827	-1
2828	-1
2829	-1
2830	-1
2831	-1
2832	-1
2833	-1
2834	-1
2835	-1
2836	-1
2837	-1
2838	-1
2839	-1
2840	-1
2841	-1
2842	-1
2843	-1
2844	-1
2845	-1
2846	-1
2847	-1
2848	-1
2849	-1
2850	-1
2851	-1
2852	-1
2853	-1
2854	-1
2855	-1
2856	-1
2857	-1
2858	-1
2859	-1
2860	-1
2861	-1
2862	-1
2863	-1
2864	-1
2865	-1
2866	-1
2867	-1
2868	-1
2869	-1
2870	-1
2871	-1
2872	-1
2873	-1
2874	-1
2875	-1
2876	-1
2877	-1
2878	-1
2879	-1
2880	-1
2881	-1
2882	-1
2883	-1
2884	-1
2885	-1
2886	-1
2887	-1
2888	-1
2889	-1
2890	-1
2891	-1
2892	-1
2893	-1
2894	-1
2895	-1
2896	-1
2897	-1
2898	-1
2899	-1
2900	-1
2901	-1
2902	-1
2903	-1
2904	-1
2905	-1
2906	-1
2907	-1
2908	-1
2909	-1
2910	-1
2911	-1
2912	-1
2913	-1
2914	-1
2915	-1
2916	-1
2917	-1
2918	-1
2919	-1
2920	-1
2921	-1
2922	-1
2923	-1
2924	-1
2925	-1
2926	-1
2927	-1
2928	-1
2929	-1
2930	-1
2931	216
2932	217
2933	218
2934	219
2935	220
2936	221
2937	-1
2938	-1
2939	-1
2940	-1
2941	-1
2942	-1
2943	-1
2944	-1
2945	-1
2946	-1
2947	-1
2948	-1
2949	-1
2950	-1
2951	-1
2952	-1
2953	-1
2954	-1
2955	-1
2956	-1
2957	-1
2958	-1
2959	-1
2960	-1
2961	-1
2962	-1
2963	-1
2964	-1
2965	222
2966	223
2967	224
2968	225
2969	226
2970	227
2971	228
2972	229
2973	230
2974	231
2975	-1
2976	-1
2977	-1
2978	-1
2979	-1
2980	-1
2981	-1
2982	-1
2983	-1
2984	-1
2985	-1
2986	-1
2987	-1
2988	-1
2989	-1
2990	-1
2991	-1
2992	-1
2993	-1
2994	-1
2995	-1
2996	-1
2997	-1
2998	-1
2999	-1
3000	232
3001	233
3002	234
3003	235
3004	236
3005	237
3006	238
3007	239
3008	240
3009	241
3010	242
3011	243
3012	-1
3013	-1
3014	-1
3015	-1
3016	-1
3017	-1
3018	-1
3019	-1
3020	-1
3021	-1
3022	-1
3023	-1
3024	-1
3025	-1
3026	-1
3027	-1
3028	-1
3029	-1
3030	-1
3031	-1
3032	-1
3033	-1
3034	-1
3035	244
3036	245
3037	246
3038	247
3039	248
3040	249
3041	250
3042	251
3043	252
3044	253
3045	254
3046	255
3047	256
3048	257
3049	-1
3050	-1
3051	-1
3052	-1
3053	-1
3054	-1
3055	-1
3056	-1
3057	-1
3058	-1
3059	-1
3060	-1
3061	-1
3062	-1
3063	-1
3064	-1
3065	-1
3066	-1
3067	-1
3068	-1
3069	-1
3070	258
3071	259
3072	260
3073	261
3074	262
3075	263
3076	264
3077	265
3078	266
3079	267
3080	268
3081	269
3082	270
3083	271
3084	272
3085	273
3086	-1
3087	-1
3088	-1
3089	-1
3090	-1
3091	-1
3092	-1
3093	-1
3094	-1
3095	-1
3096	-1
3097	-1
3098	-1
3099	-1
3100	-1
3101	-1
3102	-1
3103	-1
3104	-1
3105	-1
3106	274
3107	275
3108	276
3109	277
3110	278
3111	279
3112	280
3113	281
3114	282
3115	283
3116	284
3117	285
3118	286
3119	287
3120	288
3121	289
3122	-1
3123	-1
3124	-1
3125	-1
3126	-1
3127	-1
3128	-1
3129	-1
3130	-1
3131	-1
3132	-1
3133	-1
3134	-1
3135	-1
3136	-1
3137	-1
3138	-1
3139	-1
3140	-1
3141	290
3142	291
3143	292
3144	293
3145	294
3146	295
3147	296
3148	297
3149	298
3150	299
3151	300
3152	301
3153	302
3154	303
3155	304
3156	305
3157	306
3158	307
3159	-1
3160	-1
3161	-1
3162	-1
3163	-1
3164	-1
3165	-1
3166	-1
3167	-1
3168	-1
3169	-1
3170	-1
3171	-1
3172	-1
3173	-1
3174	-1
3175	-1
3176	-1
3177	308
3178	309
3179	310
3180	311
3181	312
3182	313
3183	314
3184	315
3185	316
3186	317
3187	318
3188	319
3189	320
3190	321
3191	322
3192	323
3193	324
3194	325
3195	-1
3196	-1
3197	-1
3198	-1
3199	-1
3200	-1
3201	-1
3202	-1
3203	-1
3204	-1
3205	-1
3206	-1
3207	-1
3208	-1
3209	-1
3210	-1
3211	-1
3212	-1
3213	326
3214	327
3215	328
3216	329
3217	330
3218	331
3219	332
3220	333
3221	334
3222	335
3223	336
3224	337
3225	338
3226	339
3227	340
3228	341
3229	342
3230	343
3231	-1
3232	-1
3233	-1
3234	-1
3235	-1
3236	-1
3237	-1
3238	-1
3239	-1
3240	-1
3241	-1
3242	-1
3243	-1
3244	-1
3245	-1
3246	-1
3247	-1
3248	-1
3249	344
3250	345
3251	346
3252	347
3253	348
3254	349
3255	350
3256	351
3257	352
3258	353
3259	354
3260	355
3261	356
3262	357
3263	358
3264	359
3265	360
3266	361
3267	-1
3268	-1
3269	-1
3270	-1
3271	-1
3272	-1
3273	-1
3274	-1
3275	-1
3276	-1
3277	-1
3278	-1
3279	-1
3280	-1
3281	-1
3282	-1
3283	-1
3284	-1
3285	362
3286	363
3287	364
3288	365
3289	366
3290	367
3291	368
3292	369
3293	370
3294	371
3295	372
3296	373
3297	374
3298	375
3299	376
3300	377
3301	378
3302	379
3303	-1
3304	-1
3305	-1
3306	-1
3307	-1
3308	-1
3309	-1
3310	-1
3311	-1
3312	-1
3313	-1
3314	-1
3315	-1
3316	-1
3317	-1
3318	-1
3319	-1
3320	-1
3321	380
3322	381
3323	382
3324	383
3325	384
3326	385
3327	386
3328	387
3329	388
3330	389
3331	390
3332	391
3333	392
3334	393
3335	394
3336	395
3337	396
3338	397
3339	-1
3340	-1
3341	-1
3342	-1
3343	-1
3344	-1
3345	-1
3346	-1
3347	-1
3348	-1
3349	-1
3350	-1
3351	-1
3352	-1
3353	-1
3354	-1
3355	-1
3356	-1
3357	-1
3358	398
3359	399
3360	400
3361	401
3362	402
3363	403
3364	404
3365	405
3366	406
3367	407
3368	408
3369	409
3370	410
3371	411
3372	412
3373	413
3374	-1
3375	-1
3376	-1
3377	-1
3378	-1
3379	-1
3380	-1
3381	-1
3382	-1
3383	-1
3384	-1
3385	-1
3386	-1
3387	-1
3388	-1
3389	-1
3390	-1
3391	-1
3392	-1
3393	-1
3394	414
3395	415
3396	416
3397	417
3398	418
3399	419
3400	420
3401	421
3402	422
3403	423
3404	424
3405	425
3406	426
3407	427
3408	428
3409	429
3410	-1
3411	-1
3412	-1
3413	-1
3414	-1
3415	-1
3416	-1
3417	-1
3418	-1
3419	-1
3420	-1
3421	-1
3422	-1
3423	-1
3424	-1
3425	-1
3426	-1
3427	-1
3428	-1
3429	-1
3430	-1
3431	430
3432	431
3433	432
3434	433
3435	434
3436	435
3437	436
3438	437
3439	438
3440	439
3441	440
3442	441
3443	442
3444	443
3445	-1
3446	-1
3447	-1
3448	-1
3449	-1
3450	-1
3451	-1
3452	-1
3453	-1
3454	-1
3455	-1
3456	-1
3457	-1
3458	-1
3459	-1
3460	-1
3461	-1
3462	-1
3463	-1
3464	-1
3465	-1
3466	-1
3467	-1
3468	444
3469	445
3470	446
3471	447
3472	448
3473	449
3474	450
3475	451
3476	452
3477	453
3478	454
3479	455
3480	-1
3481	-1
3482	-1
3483	-1
3484	-1
3485	-1
3486	-1
3487	-1
3488	-1
3489	-1
3490	-1
3491	-1
3492	-1
3493	-1
3494	-1
3495	-1
3496	-1
3497	-1
3498	-1
3499	-1
3500	-1
3501	-1
3502	-1
3503	-1
3504	-1
3505	456
3506	457
3507	458
3508	459
3509	460
3510	461
3511	462
3512	463
3513	464
3514	465
3515	-1
3516	-1
3517	-1
3518	-1
3519	-1
3520	-1
3521	-1
3522	-1
3523	-1
3524	-1
3525	-1
3526	-1
3527	-1
3528	-1
3529	-1
3530	-1
3531	-1
3532	-1
3533	-1
3534	-1
3535	-1
3536	-1
3537	-1
3538	-1
3539	-1
3540	-1
3541	-1
3542	-1
3543	466
3544	467
3545	468
3546	469
3547	470
3548	471
3549	-1
3550	-1
3551	-1
3552	-1
3553	-1
3554	-1
3555	-1
3556	-1
3557	-1
3558	-1
3559	-1
3560	-1
3561	-1
3562	-1
3563	-1
3564	-1
3565	-1
3566	-1
3567	-1
3568	-1
3569	-1
3570	-1
3571	-1
3572	-1
3573	-1
3574	-1
3575	-1
3576	-1
3577	-1
3578	-1
3579	-1
3580	-1
3581	-1
3582	-1
3583	-1
3584	-1
3585	-1
3586	-1
3587	-1
3588	-1
3589	-1
3590	-1
3591	-1
3592	-1
3593	-1
3594	-1
3595	-1
3596	-1
3597	-1
3598	-1
3599	-1
3600	-1
3601	-1
3602	-1
3603	-1
3604	-1
3605	-1
3606	-1
3607	-1
3608	-1
3609	-1
3610	-1
3611	-1
3612	-1
3613	-1
3614	-1
3615	-1
3616	-1
3617	-1
3618	-1
3619	-1
3620	-1
3621	-1
3622	-1
3623	-1
3624	-1
3625	-1
3626	-1
3627	-1
3628	-1
3629	-1
3630	-1
3631	-1
3632	-1
3633	-1
3634	-1
3635	-1
3636	-1
3637	-1
3638	-1
3639	-1
3640	-1
3641	-1
3642	-1
3643	-1
3644	-1
3645	-1
3646	-1
3647	-1
3648	-1
3649	-1
3650	-1
3651	-1
3652	-1
3653	-1
3654	-1
3655	-1
3656	-1
3657	-1
3658	-1
3659	-1
3660	-1
3661	-1
3662	-1
3663	-1
3664	-1
3665	-1
3666	-1
3667	-1
3668	-1
3669	-1
3670	-1
3671	-1
3672	-1
3673	-1
3674	-1
3675	-1
3676	-1
3677	-1
3678	-1
3679	-1
3680	-1
3681	-1
3682	-1
3683	-1
3684	-1
3685	-1
3686	-1
3687	-1
3688	-1
3689	-1
3690	-1
3691	-1
3692	-1
3693	-1
3694	-1
3695	-1
3696	-1
3697	-1
3698	-1
3699	-1
3700	-1
3701	-1
3702	-1
3703	-1
3704	-1
3705	-1
3706	-1
3707	-1
3708	-1
3709	-1
3710	-1
3711	-1
3712	-1
3713	-1
3714	-1
3715	-1
3716	-1
3717	-1
3718	-1
3719	-1
3720	-1
3721	-1
3722	-1
3723	-1
3724	-1
3725	-1
3726	-1
3727	-1
3728	-1
3729	-1
3730	-1
3731	-1
3732	-1
3733	-1
3734	-1
3735	-1
3736	-1
3737	-1
3738	-1
3739	-1
3740	-1
3741	-1
3742	-1
3743	-1
3744	-1
3745	-1
3746	-1
3747	-1
3748	-1
3749	-1
3750	-1
3751	-1
3752	-1
3753	-1
3754	-1
3755	-1
3756	-1
3757	-1
3758	-1
3759	-1
3760	-1
3761	-1
3762	-1
3763	-1
3764	-1
3765	-1
3766	-1
3767	-1
3768	-1
3769	-1
3770	-1
3771	-1
3772	-1
3773	-1
3774	-1
3775	-1
3776	-1
3777	-1
3778	-1
3779	-1
3780	-1
3781	-1
3782	-1
3783	-1
3784	-1
3785	-1
3786	-1
3787	-1
3788	-1
3789	-1
3790	-1
3791	-1
3792	-1
3793	-1
3794	-1
3795	-1
3796	-1
3797	-1
3798	-1
3799	-1
3800	-1
3801	-1
3802	-1
3803	-1
3804	-1
3805	-1
3806	-1
3807	-1
3808	-1
3809	-1
3810	-1
3811	-1
3812	-1
3813	-1
3814	-1
3815	-1
3816	-1
3817	-1
3818	-1
3819	-1
3820	-1
3821	-1
3822	-1
3823	-1
3824	-1
3825	-1
3826	-1
3827	-1
3828	-1
3829	-1
3830	-1
3831	-1
3832	-1
3833	-1
3834	-1
3835	-1
3836	-1
3837	-1
3838	-1
3839	-1
3840	-1
3841	-1
3842	-1
3843	-1
3844	-1
3845	-1
3846	-1
3847	-1
3848	-1
3849	-1
3850	-1
3851	-1
3852	-1
3853	-1
3854	-1
3855	-1
3856	-1
3857	-1
3858	-1
3859	-1
3860	-1
3861	-1
3862	-1
3863	-1
3864	-1
3865	-1
3866	-1
3867	-1
3868	-1
3869	-1
3870	-1
3871	-1
3872	-1
3873	-1
3874	-1
3875	-1
3876	-1
3877	-1
3878	-1
3879	-1
3880	-1
3881	-1
3882	-1
3883	-1
3884	-1
3885	-1
3886	-1
3887	-1
3888	-1
3889	-1
3890	-1
3891	-1
3892	-1
3893	-1
3894	-1
3895	-1
3896	-1
3897	-1
3898	-1
3899	-1
3900	-1
3901	-1
3902	-1
3903	-1
3904	-1
3905	-1
3906	-1
3907	-1
3908	-1
3909	-1
3910	-1
3911	-1
3912	-1
3913	-1
3914	-1
3915	-1
3916	-1
3917	-1
3918	-1
3919	-1
3920	-1
3921	-1
3922	-1
3923	-1
3924	-1
3925	-1
3926	-1
3927	-1
3928	-1
3929	-1
3930	-1
3931	-1
3932	-1
3933	-1
3934	-1
3935	-1
3936	-1
3937	-1
3938	-1
3939	-1
3940	-1
3941	-1
3942	-1
3943	-1
3944	-1
3945	-1
3946	-1
3947	-1
3948	-1
3949	-1
3950	-1
3951	-1
3952	-1
3953	-1
3954	-1
3955	-1
3956	-1
3957	-1
3958	-1
3959	-1
3960	-1
3961	-1
3962	-1
3963	-1
3964	-1
3965	-1
3966	-1
3967	-1
3968	-1
3969	-1
3970	-1
3971	-1
3972	-1
3973	-1
3974	-1
3975	-1
3976	-1
3977	-1
3978	-1
3979	-1
3980	-1
3981	-1
3982	-1
3983	-1
3984	-1
3985	-1
3986	-1
3987	-1
3988	-1
3989	-1
3990	-1
3991	-1
3992	-1
3993	-1
3994	-1
3995	-1
3996	-1
3997	-1
3998	-1
3999	-1
4000	-1
4001	-1
4002	-1
4003	-1
4004	-1
4005	-1
4006	-1
4007	-1
4008	-1
4009	-1
4010	-1
4011	-1
4012	-1
4013	-1
4014	-1
4015	-1
4016	-1
4017	-1
4018	-1
4019	-1
4020	-1
4021	-1
4022	-1
4023	-1
4024	-1
4025	-1
4026	-1
4027	-1
4028	-1
4029	-1
4030	-1
4031	-1
4032	-1
4033	-1
4034	-1
4035	-1
4036	-1
4037	-1
4038	-1
4039	-1
4040	-1
4041	-1
4042	-1
4043	-1
4044	-1
4045	-1
4046	-1
4047	-1
4048	-1
4049	-1
4050	-1
4051	-1
4052	-1
4053	-1
4054	-1
4055	-1
4056	-1
4057	-1
4058	-1
4059	-1
4060	-1
4061	-1
4062	-1
4063	-1
4064	-1
4065	-1
4066	-1
4067	-1
4068	-1
4069	-1
4070	-1
4071	-1
4072	-1
4073	-1
4074	-1
4075	-1
4076	-1
4077	-1
4078	-1
4079	-1
4080	-1
4081	-1
4082	-1
4083	-1
4084	-1
4085	-1
4086	-1
4087	-1
4088	-1
4089	-1
4090	-1
4091	-1
4092	-1
4093	-1
4094	-1
4095	-1
4096	-1
4097	-1
4098	-1
4099	-1
4100	-1
4101	-1
4102	-1
4103	-1
4104	-1
4105	-1
4106	-1
4107	-1
4108	-1
4109	-1
4110	-1
4111	-1
4112	-1
4113	-1
4114	-1
4115	-1
4116	-1
4117	-1
4118	-1
4119	-1
4120	-1
4121	-1
4122	-1
4123	-1
4124	-1
4125	-1
4126	-1
4127	-1
4128	-1
4129	-1
4130	-1
4131	-1
4132	-1
4133	-1
4134	-1
4135	-1
4136	-1
4137	-1
4138	-1
4139	-1
4140	-1
4141	-1
4142	-1
4143	-1
4144	-1
4145	-1
4146	-1
4147	-1
4148	-1
4149	-1
4150	-1
4151	-1
4152	-1
4153	-1
4154	-1
4155	-1
4156	472
4157	473
4158	474
4159	475
4160	-1
4161	-1
4162	-1
4163	-1
4164	-1
4165	-1
4166	-1
4167	-1
4168	-1
4169	-1
4170	-1
4171	-1
4172	-1
4173	-1
4174	-1
4175	-1
4176	-1
4177	-1
4178	-1
4179	-1
4180	-1
4181	-1
4182	-1
4183	-1
4184	-1
4185	-1
4186	-1
4187	-1
4188	-1
4189	476
4190	477
4191	478
4192	479
4193	480
4194	481
4195	482
4196	483
4197	484
4198	485
4199	-1
4200	-1
4201	-1
4202	-1
4203	-1
4204	-1
4205	-1
4206	-1
4207	-1
4208	-1
4209	-1
4210	-1
4211	-1
4212	-1
4213	-1
4214	-1
4215	-1
4216	-1
4217	-1
4218	-1
4219	-1
4220	-1
4221	-1
4222	-1
4223	-1
4224	486
4225	487
4226	488
4227	489
4228	490
4229	491
4230	492
4231	493
4232	494
4233	495
4234	496
4235	497
4236	-1
4237	-1
4238	-1
4239	-1
4240	-1
4241	-1
4242	-1
4243	-1
4244	-1
4245	-1
4246	-1
4247	-1
4248	-1
4249	-1
4250	-1
4251	-1
4252	-1
4253	-1
4254	-1
4255	-1
4256	-1
4257	-1
4258	498
4259	499
4260	500
4261	501
4262	502
4263	503
4264	504
4265	505
4266	506
4267	507
4268	508
4269	509
4270	510
4271	511
4272	512
4273	513
4274	-1
4275	-1
4276	-1
4277	-1
4278	-1
4279	-1
4280	-1
4281	-1
4282	-1
4283	-1
4284	-1
4285	-1
4286	-1
4287	-1
4288	-1
4289	-1
4290	-1
4291	-1
4292	-1
4293	-1
4294	514
4295	515
4296	516
4297	517
4298	518
4299	519
4300	520
4301	521
4302	522
4303	523
4304	524
4305	525
4306	526
4307	527
4308	528
4309	529
4310	-1
4311	-1
4312	-1
4313	-1
4314	-1
4315	-1
4316	-1
4317	-1
4318	-1
4319	-1
4320	-1
4321	-1
4322	-1
4323	-1
4324	-1
4325	-1
4326	-1
4327	-1
4328	-1
4329	530
4330	531
4331	532
4332	533
4333	534
4334	535
4335	536
4336	537
4337	538
4338	539
4339	540
4340	541
4341	542
4342	543
4343	544
4344	545
4345	546
4346	547
4347	-1
4348	-1
4349	-1
4350	-1
4351	-1
4352	-1
4353	-1
4354	-1
4355	-1
4356	-1
4357	-1
4358	-1
4359	-1
4360	-1
4361	-1
4362	-1
4363	-1
4364	548
4365	549
4366	550
4367	551
4368	552
4369	553
4370	554
4371	555
4372	556
4373	557
4374	558
4375	559
4376	560
4377	561
4378	562
4379	563
4380	564
4381	565
4382	566
4383	567
4384	-1
4385	-1
4386	-1
4387	-1
4388	-1
4389	-1
4390	-1
4391	-1
4392	-1
4393	-1
4394	-1
4395	-1
4396	-1
4397	-1
4398	-1
4399	-1
4400	568
4401	569
4402	570
4403	571
4404	572
4405	573
4406	574
4407	575
4408	576
4409	577
4410	578
4411	579
4412	580
4413	581
4414	582
4415	583
4416	584
4417	585
4418	586
4419	587
4420	-1
4421	-1
4422	-1
4423	-1
4424	-1
4425	-1
4426	-1
4427	-1
4428	-1
4429	-1
4430	-1
4431	-1
4432	-1
4433	-1
4434	-1
4435	-1
4436	588
4437	589
4438	590
4439	591
4440	592
4441	593
4442	594
4443	595
4444	596
4445	597
4446	598
4447	599
4448	600
4449	601
4450	602
4451	603
4452	604
4453	605
4454	606
4455	607
4456	-1
4457	-1
4458	-1
4459	-1
4460	-1
4461	-1
4462	-1
4463	-1
4464	-1
4465	-1
4466	-1
4467	-1
4468	-1
4469	-1
4470	-1
4471	608
4472	609
4473	610
4474	611
4475	612
4476	613
4477	614
4478	615
4479	616
4480	617
4481	618
4482	619
4483	620
4484	621
4485	622
4486	623
4487	624
4488	625
4489	626
4490	627
4491	628
4492	629
4493	-1
4494	-1
4495	-1
4496	-1
4497	-1
4498	-1
4499	-1
4500	-1
4501	-1
4502	-1
4503	-1
4504	-1
4505	-1
4506	-1
4507	630
4508	631
4509	632
4510	633
4511	634
4512	635
4513	636
4514	637
4515	638
4516	639
4517	640
4518	641
4519	642
4520	643
4521	644
4522	645
4523	646
4524	647
4525	648
4526	649
4527	650
4528	651
4529	-1
4530	-1
4531	-1
4532	-1
4533	-1
4534	-1
4535	-1
4536	-1
4537	-1
4538	-1
4539	-1
4540	-1
4541	-1
4542	-1
4543	652
4544	653
4545	654
4546	655
4547	656
4548	657
4549	658
4550	659
4551	660
4552	661
4553	662
4554	663
4555	664
4556	665
4557	666
4558	667
4559	668
4560	669
4561	670
4562	671
4563	672
4564	673
4565	-1
4566	-1
4567	-1
4568	-1
4569	-1
4570	-1
4571	-1
4572	-1
4573	-1
4574	-1
4575	-1
4576	-1
4577	-1
4578	-1
4579	674
4580	675
4581	676
4582	677
4583	678
4584	679
4585	680
4586	681
4587	682
4588	683
4589	684
4590	685
4591	686
4592	687
4593	688
4594	689
4595	690
4596	691
4597	692
4598	693
4599	694
4600	695
4601	-1
4602	-1
4603	-1
4604	-1
4605	-1
4606	-1
4607	-1
4608	-1
4609	-1
4610	-1
4611	-1
4612	-1
4613	-1
4614	-1
4615	-1
4616	696
4617	697
4618	698
4619	699
4620	700
4621	701
4622	702
4623	703
4624	704
4625	705
4626	706
4627	707
4628	708
4629	709
4630	710
4631	711
4632	712
4633	713
4634	714
4635	715
4636	-1
4637	-1
4638	-1
4639	-1
4640	-1
4641	-1
4642	-1
4643	-1
4644	-1
4645	-1
4646	-1
4647	-1
4648	-1
4649	-1
4650	-1
4651	-1
4652	716
4653	717
4654	718
4655	719
4656	720
4657	721
4658	722
4659	723
4660	724
4661	725
4662	726
4663	727
4664	728
4665	729
4666	730
4667	731
4668	732
4669	733
4670	734
4671	735
4672	-1
4673	-1
4674	-1
4675	-1
4676	-1
4677	-1
4678	-1
4679	-1
4680	-1
4681	-1
4682	-1
4683	-1
4684	-1
4685	-1
4686	-1
4687	-1
4688	736
4689	737
4690	738
4691	739
4692	740
4693	741
4694	742
4695	743
4696	744
4697	745
4698	746
4699	747
4700	748
4701	749
4702	750
4703	751
4704	752
4705	753
4706	754
4707	755
4708	-1
4709	-1
4710	-1
4711	-1
4712	-1
4713	-1
4714	-1
4715	-1
4716	-1
4717	-1
4718	-1
4719	-1
4720	-1
4721	-1
4722	-1
4723	-1
4724	-1
4725	756
4726	757
4727	758
4728	759
4729	760
4730	761
4731	762
4732	763
4733	764
4734	765
4735	766
4736	767
4737	768
4738	769
4739	770
4740	771
4741	772
4742	773
4743	-1
4744	-1
4745	-1
4746	-1
4747	-1
4748	-1
4749	-1
4750	-1
4751	-1
4752	-1
4753	-1
4754	-1
4755	-1
4756	-1
4757	-1
4758	-1
4759	-1
4760	-1
4761	-1
4762	774
4763	775
4764	776
4765	777
4766	778
4767	779
4768	780
4769	781
4770	782
4771	783
4772	784
4773	785
4774	786
4775	787
4776	788
4777	789
4778	-1
4779	-1
4780	-1
4781	-1
4782	-1
4783	-1
4784	-1
4785	-1
4786	-1
4787	-1
4788	-1
4789	-1
4790	-1
4791	-1
4792	-1
4793	-1
4794	-1
4795	-1
4796	-1
4797	-1
4798	790
4799	791
4800	792
4801	793
4802	794
4803	795
4804	796
4805	797
4806	798
4807	799
4808	800
4809	801
4810	802
4811	803
4812	804
4813	805
4814	-1
4815	-1
4816	-1
4817	-1
4818	-1
4819	-1
4820	-1
4821	-1
4822	-1
4823	-1
4824	-1
4825	-1
4826	-1
4827	-1
4828	-1
4829	-1
4830	-1
4831	-1
4832	-1
4833	-1
4834	-1
4835	-1
4836	806
4837	807
4838	808
4839	809
4840	810
4841	811
4842	812
4843	813
4844	814
4845	815
4846	816
4847	817
4848	-1
4849	-1
4850	-1
4851	-1
4852	-1
4853	-1
4854	-1
4855	-1
4856	-1
4857	-1
4858	-1
4859	-1
4860	-1
4861	-1
4862	-1
4863	-1
4864	-1
4865	-1
4866	-1
4867	-1
4868	-1
4869	-1
4870	-1
4871	-1
4872	-1
4873	818
4874	819
4875	820
4876	821
4877	822
4878	823
4879	824
4880	825
4881	826
4882	827
4883	-1
4884	-1
4885	-1
4886	-1
4887	-1
4888	-1
4889	-1
4890	-1
4891	-1
4892	-1
4893	-1
4894	-1
4895	-1
4896	-1
4897	-1
4898	-1
4899	-1
4900	-1
4901	-1
4902	-1
4903	-1
4904	-1
4905	-1
4906	-1
4907	-1
4908	-1
4909	-1
4910	-1
4911	-1
4912	828
4913	829
4914	830
4915	831
4916	-1
4917	-1
4918	-1
4919	-1
4920	-1
4921	-1
4922	-1
4923	-1
4924	-1
4925	-1
4926	-1
4927	-1
4928	-1
4929	-1
4930	-1
4931	-1
4932	-1
4933	-1
4934	-1
4935	-1
4936	-1
4937	-1
4938	-1
4939	-1
4940	-1
4941	-1
4942	-1
4943	-1
4944	-1
4945	-1
4946	-1
4947	-1
4948	-1
4949	-1
4950	-1
4951	-1
4952	-1
4953	-1
4954	-1
4955	-1
4956	-1
4957	-1
4958	-1
4959	-1
4960	-1
4961	-1
4962	-1
4963	-1
4964	-1
4965	-1
4966	-1
4967	-1
4968	-1
4969	-1
4970	-1
4971	-1
